row_id,engagement_score
90805,3.32131
90806,4.1528516
90807,3.5522392
90808,2.6024559
90809,2.9982576
90810,4.133311
90811,2.8905919
90812,4.037557
90813,2.8120668
90814,3.8463423
90815,2.3240016
90816,3.966125
90817,3.6728737
90818,3.3503525
90819,2.4031866
90820,4.150784
90821,3.4916985
90822,3.781321
90823,2.7984636
90824,4.3976736
90825,2.6009681
90826,4.040139
90827,2.1071575
90828,4.2703543
90829,3.3079848
90830,2.8313882
90831,3.1814601
90832,3.4574828
90833,3.3382874
90834,4.2448225
90835,3.161288
90836,3.8840568
90837,2.9100509
90838,4.3427687
90839,4.132509
90840,3.8428977
90841,3.104236
90842,3.208772
90843,3.0586948
90844,4.1530385
90845,3.397181
90846,3.690767
90847,3.6276011
90848,3.6490936
90849,3.4059472
90850,2.3418114
90851,4.1001167
90852,3.8779
90853,2.2044775
90854,3.6003134
90855,3.924395
90856,3.830517
90857,3.1707926
90858,3.8266466
90859,3.896707
90860,4.161199
90861,4.0560355
90862,2.6531472
90863,3.6569445
90864,3.186283
90865,3.9262207
90866,3.7342231
90867,3.3870435
90868,3.2304113
90869,3.2247925
90870,3.1904747
90871,3.0396543
90872,4.3372564
90873,4.1577997
90874,3.2818122
90875,3.8116987
90876,3.260861
90877,3.1764271
90878,4.070193
90879,3.6072273
90880,4.126221
90881,3.6206658
90882,4.6165404
90883,3.5858855
90884,3.4191067
90885,3.4966183
90886,3.4049463
90887,3.8835537
90888,4.4360404
90889,3.044957
90890,3.9295208
90891,3.4924932
90892,3.1406603
90893,3.480557
90894,4.3189626
90895,3.738244
90896,2.6114957
90897,2.975716
90898,3.7247753
90899,1.9020524
90900,4.0572968
90901,2.630969
90902,3.18576
90903,3.7147102
90904,3.4645998
90905,2.2914135
90906,3.1356816
90907,3.8935556
90908,3.5583758
90909,3.7457407
90910,3.328647
90911,3.6182091
90912,2.4034886
90913,2.8764644
90914,3.5315993
90915,3.5864644
90916,3.0371041
90917,3.3029726
90918,3.332779
90919,3.8334112
90920,2.9070969
90921,3.3300781
90922,3.892306
90923,3.4275248
90924,3.0039823
90925,3.2867365
90926,2.7158968
90927,2.065862
90928,3.5560982
90929,3.214771
90930,3.3089216
90931,3.1570814
90932,3.95804
90933,3.9165273
90934,3.6956215
90935,3.094422
90936,3.427068
90937,3.3427598
90938,2.9765224
90939,2.8829098
90940,3.10192
90941,4.1652
90942,3.850756
90943,3.7398615
90944,3.5313637
90945,2.9915128
90946,3.3215506
90947,3.8880913
90948,4.0313888
90949,1.9488966
90950,4.0656624
90951,4.02412
90952,4.140482
90953,3.0781991
90954,2.936979
90955,1.8396184
90956,3.5898993
90957,2.7507598
90958,4.177558
90959,3.648785
90960,3.5587826
90961,2.4284892
90962,4.3690166
90963,3.3756032
90964,3.7833598
90965,3.5316963
90966,3.8799734
90967,2.986268
90968,2.4544826
90969,3.955542
90970,3.8727624
90971,3.7450473
90972,3.961027
90973,3.7896345
90974,3.5119705
90975,3.0515714
90976,3.978964
90977,2.345262
90978,2.551061
90979,4.036916
90980,2.902945
90981,2.8756459
90982,3.5114706
90983,3.8545651
90984,2.6418467
90985,3.665519
90986,3.4972444
90987,3.1636882
90988,2.886656
90989,4.1895905
90990,3.0267286
90991,4.136509
90992,4.1418185
90993,3.9204063
90994,3.46927
90995,2.1222868
90996,2.9177275
90997,3.1813362
90998,3.6256316
90999,3.969214
91000,3.475637
91001,3.347658
91002,3.6535804
91003,4.1105013
91004,3.4830751
91005,3.203913
91006,2.9682248
91007,3.383081
91008,4.2100306
91009,4.099535
91010,2.5947483
91011,3.150129
91012,3.565599
91013,3.6009643
91014,4.2890143
91015,2.5717947
91016,3.491722
91017,3.6635063
91018,4.0861497
91019,3.484999
91020,2.796828
91021,3.5070026
91022,2.3871422
91023,3.605302
91024,3.3971968
91025,3.5784361
91026,3.6746986
91027,2.855227
91028,3.8832314
91029,2.8224032
91030,4.027353
91031,3.5290534
91032,3.7216976
91033,3.3467147
91034,2.084846
91035,4.0221405
91036,2.6053429
91037,4.330113
91038,3.743893
91039,2.2426636
91040,3.3819182
91041,3.9621134
91042,3.5466735
91043,3.9510698
91044,3.0924902
91045,3.4563208
91046,4.0262084
91047,3.783245
91048,3.5741284
91049,3.311623
91050,3.9450686
91051,4.002263
91052,2.8653865
91053,2.989875
91054,2.9098601
91055,3.2200823
91056,3.3680606
91057,3.1995845
91058,2.2222188
91059,3.5814078
91060,2.6882725
91061,3.5572042
91062,3.997041
91063,3.4781137
91064,4.030366
91065,3.929171
91066,2.6475935
91067,3.0571957
91068,4.290403
91069,3.467267
91070,3.9242985
91071,3.8944576
91072,3.1694598
91073,3.432896
91074,2.649521
91075,3.0878127
91076,2.803283
91077,1.4809457
91078,3.9188545
91079,3.2106519
91080,3.0784228
91081,3.4133015
91082,4.1998153
91083,3.386126
91084,3.169389
91085,4.5006123
91086,3.654288
91087,3.0353487
91088,4.231645
91089,3.6192784
91090,3.8527658
91091,3.793047
91092,4.240766
91093,3.7087288
91094,2.7700915
91095,3.5601878
91096,3.7967637
91097,4.351926
91098,3.9989705
91099,3.7232337
91100,2.9759495
91101,3.961691
91102,3.8519883
91103,4.257558
91104,3.5615299
91105,3.9244015
91106,4.0874887
91107,3.1531222
91108,3.6049461
91109,3.7477183
91110,2.5925431
91111,2.338174
91112,4.046421
91113,3.7609782
91114,3.7995288
91115,3.019145
91116,3.6383433
91117,2.9157267
91118,3.1708064
91119,3.8076534
91120,3.0292594
91121,3.7727685
91122,3.700193
91123,4.102069
91124,3.2971365
91125,4.0743036
91126,3.858635
91127,3.7468662
91128,2.292131
91129,3.2520347
91130,3.373625
91131,3.9513028
91132,4.250569
91133,4.2262244
91134,3.260689
91135,2.3412895
91136,2.7754526
91137,1.9944696
91138,3.0695384
91139,3.4351108
91140,4.069029
91141,3.8519726
91142,4.2646213
91143,3.6516151
91144,2.0037956
91145,3.7932172
91146,3.1874862
91147,4.5003963
91148,3.8238955
91149,2.8442318
91150,3.8401291
91151,3.1849773
91152,3.0051513
91153,2.4429486
91154,3.7562172
91155,2.636881
91156,3.0745785
91157,4.066617
91158,2.9540448
91159,3.9537506
91160,4.0607796
91161,3.187214
91162,4.296526
91163,4.362723
91164,2.5970504
91165,3.9621298
91166,4.040885
91167,4.0656776
91168,2.4779673
91169,3.4694743
91170,3.3074906
91171,2.5364714
91172,4.4344096
91173,4.0572634
91174,2.7566996
91175,3.309084
91176,3.4585998
91177,3.6887672
91178,3.8366983
91179,2.7784498
91180,3.2456334
91181,3.867708
91182,3.445354
91183,3.4510624
91184,3.6241426
91185,3.4475427
91186,3.5559983
91187,3.412649
91188,3.9755833
91189,3.4320116
91190,3.232561
91191,3.3984225
91192,3.2613833
91193,3.6371403
91194,3.3893569
91195,2.9034293
91196,3.0256345
91197,4.3117456
91198,3.5439613
91199,2.8910441
91200,4.2644925
91201,3.2935882
91202,3.067248
91203,3.8345633
91204,4.052598
91205,4.4257655
91206,3.4250798
91207,3.089973
91208,2.5576196
91209,3.2994611
91210,4.0422025
91211,3.9503376
91212,3.445055
91213,3.353989
91214,4.575189
91215,3.8066447
91216,2.2420046
91217,1.3449676
91218,3.6854858
91219,3.1309783
91220,2.7119274
91221,3.2017708
91222,3.4619787
91223,3.4908001
91224,4.000859
91225,3.4474797
91226,3.8137727
91227,3.485344
91228,3.524994
91229,2.9037082
91230,3.3723276
91231,3.5238962
91232,3.6350205
91233,3.8686266
91234,3.653329
91235,3.0026298
91236,3.614104
91237,3.538519
91238,2.9750254
91239,3.762008
91240,3.474428
91241,4.080729
91242,3.9974883
91243,2.9811199
91244,4.195626
91245,3.5414205
91246,2.416841
91247,3.8502247
91248,4.3314776
91249,3.31683
91250,3.507289
91251,3.4422834
91252,3.7169735
91253,4.24654
91254,4.2074265
91255,3.4727125
91256,3.9138665
91257,3.72006
91258,3.003629
91259,3.3781912
91260,2.4157686
91261,3.7358785
91262,2.6266463
91263,3.9841447
91264,3.661853
91265,3.4637415
91266,3.264424
91267,2.9802165
91268,4.123242
91269,3.5678926
91270,2.7646453
91271,3.6669614
91272,3.8944547
91273,4.0496855
91274,4.107232
91275,3.5214193
91276,3.6229322
91277,4.137508
91278,3.4630811
91279,2.9864879
91280,4.2926626
91281,4.0465126
91282,3.8911679
91283,3.7695098
91284,3.0974183
91285,3.5412452
91286,2.2916226
91287,3.5636444
91288,3.374784
91289,3.8101716
91290,3.2290885
91291,3.157863
91292,2.597393
91293,4.274064
91294,3.4774148
91295,4.255716
91296,3.2961376
91297,3.3529181
91298,3.52605
91299,2.7821305
91300,3.765384
91301,4.059474
91302,3.4577844
91303,3.1469777
91304,4.01849
91305,2.825467
91306,3.2654996
91307,4.3522835
91308,4.2939057
91309,2.708765
91310,3.0471973
91311,3.1834297
91312,3.7173557
91313,2.6790965
91314,3.68201
91315,3.852316
91316,4.398207
91317,4.1782966
91318,3.5028362
91319,2.8817143
91320,4.0200863
91321,3.5825431
91322,3.749187
91323,3.5421748
91324,2.8819547
91325,3.7525773
91326,4.0252075
91327,3.3589752
91328,3.1883836
91329,3.7275434
91330,2.720772
91331,4.1907773
91332,3.1264405
91333,3.184156
91334,2.6026542
91335,2.6155488
91336,3.6623528
91337,3.9632516
91338,2.3153887
91339,2.8216004
91340,3.2844841
91341,3.239459
91342,4.2056603
91343,2.8662152
91344,3.4784575
91345,2.912563
91346,4.419929
91347,3.7563205
91348,3.4679065
91349,3.7536602
91350,2.4034517
91351,3.2302537
91352,3.1585963
91353,3.2449236
91354,4.1907516
91355,3.874238
91356,2.7168303
91357,2.7804909
91358,3.7468379
91359,3.7833078
91360,3.9216118
91361,3.7089562
91362,2.997652
91363,2.8966634
91364,2.3222806
91365,3.789522
91366,4.4640636
91367,4.043234
91368,3.2000961
91369,2.5587971
91370,4.502795
91371,3.288478
91372,2.7809145
91373,4.1109724
91374,3.6965775
91375,4.1181917
91376,3.229802
91377,3.219532
91378,4.1072073
91379,4.0058923
91380,3.776182
91381,2.1255898
91382,4.2497888
91383,3.3862605
91384,4.4850006
91385,4.503411
91386,4.2890058
91387,2.103513
91388,4.333707
91389,3.1934798
91390,2.9534287
91391,3.8322334
91392,3.9747868
91393,3.3444483
91394,3.303834
91395,2.6833947
91396,2.2423112
91397,3.7147665
91398,3.96416
91399,4.3780975
91400,3.2113185
91401,1.8345355
91402,3.4437568
91403,4.1050267
91404,4.1485295
91405,3.343923
91406,2.330824
91407,3.3617465
91408,3.3247354
91409,4.133874
91410,3.495276
91411,3.6571348
91412,1.4481136
91413,4.198755
91414,3.1901376
91415,3.7445529
91416,3.695268
91417,3.5723348
91418,3.3529298
91419,3.9002984
91420,3.5534334
91421,3.680099
91422,3.5632906
91423,2.6050856
91424,3.615395
91425,4.3562384
91426,2.1230404
91427,3.3689413
91428,3.8062108
91429,3.6780286
91430,4.226251
91431,3.4439795
91432,3.166773
91433,3.234438
91434,4.235031
91435,2.1929362
91436,3.3263211
91437,3.3586323
91438,3.6069374
91439,3.2162497
91440,4.150012
91441,3.4187324
91442,3.3983386
91443,3.430796
91444,3.9017203
91445,2.404468
91446,3.127313
91447,2.646115
91448,3.65498
91449,3.288973
91450,3.1498408
91451,3.7930381
91452,4.080929
91453,3.8131123
91454,4.2270284
91455,4.0581717
91456,2.8304312
91457,2.7518835
91458,3.733501
91459,3.859828
91460,3.5256305
91461,3.0761373
91462,3.300201
91463,2.0876493
91464,3.3809042
91465,3.1511803
91466,3.4018512
91467,2.0935633
91468,3.321738
91469,2.5140624
91470,4.061567
91471,2.9162035
91472,2.9129386
91473,3.6291344
91474,4.004393
91475,4.0101686
91476,2.772499
91477,3.2390895
91478,3.6795385
91479,3.938422
91480,4.1448083
91481,3.2818286
91482,2.6747382
91483,3.7738988
91484,3.796597
91485,3.8193955
91486,2.9230802
91487,3.711305
91488,2.579723
91489,2.638044
91490,4.4063473
91491,4.2472854
91492,2.7117944
91493,2.8195767
91494,2.899112
91495,4.2081017
91496,3.5074468
91497,2.306502
91498,2.7921221
91499,3.7138202
91500,3.967334
91501,4.008484
91502,2.6579688
91503,2.8870192
91504,4.189167
91505,3.2660813
91506,3.9892712
91507,3.38447
91508,3.8073308
91509,3.4762094
91510,2.922495
91511,4.1140766
91512,2.9120212
91513,3.5167513
91514,3.6532032
91515,3.1628363
91516,3.8998086
91517,4.178041
91518,4.1012344
91519,3.1296802
91520,2.6141376
91521,3.9725664
91522,4.1836767
91523,3.7501512
91524,3.3637931
91525,2.8233128
91526,4.188299
91527,2.068084
91528,3.3032746
91529,4.036793
91530,3.5824106
91531,2.9384308
91532,3.4332452
91533,3.050888
91534,2.8874097
91535,3.6509922
91536,3.5127728
91537,3.2506907
91538,3.8325853
91539,4.224085
91540,2.6415966
91541,2.8966525
91542,4.210577
91543,3.8921134
91544,2.3518016
91545,3.459895
91546,3.6639917
91547,2.3476326
91548,3.6996408
91549,3.3198032
91550,3.5742085
91551,4.1436777
91552,3.0739443
91553,3.2736437
91554,2.6646135
91555,3.0884209
91556,3.625967
91557,3.009533
91558,3.7010212
91559,3.4182065
91560,3.9506075
91561,2.7370658
91562,3.0716414
91563,3.4810908
91564,3.6755843
91565,3.3471215
91566,3.083322
91567,3.3568664
91568,3.9074738
91569,3.2882469
91570,2.796568
91571,4.040879
91572,3.5758362
91573,3.9652147
91574,3.349343
91575,3.9236367
91576,3.45278
91577,3.3886452
91578,2.861156
91579,2.812612
91580,3.3938856
91581,3.4184349
91582,3.477855
91583,3.7411323
91584,3.8547363
91585,4.04296
91586,3.3041081
91587,2.1049175
91588,3.6948369
91589,3.7278535
91590,2.606888
91591,3.781044
91592,3.6174204
91593,4.174623
91594,3.5941715
91595,3.712159
91596,3.6065753
91597,4.069988
91598,3.5384128
91599,3.6560407
91600,3.3924575
91601,3.645907
91602,3.090124
91603,3.3932874
91604,2.7941537
91605,3.367093
91606,3.0614407
91607,4.435015
91608,3.05757
91609,3.2903697
91610,3.5880141
91611,3.863264
91612,3.161073
91613,4.274948
91614,3.0836093
91615,3.8458781
91616,2.6532009
91617,2.8947878
91618,3.6950965
91619,3.9350438
91620,3.5047514
91621,3.1451373
91622,2.9515145
91623,2.1932206
91624,3.6366503
91625,4.1724973
91626,3.958499
91627,3.5916529
91628,4.0923157
91629,3.044141
91630,4.028559
91631,1.8388748
91632,2.5487754
91633,3.7715335
91634,3.6673424
91635,4.2152395
91636,2.9166389
91637,4.1539283
91638,3.571534
91639,4.0814977
91640,2.3313322
91641,2.8666406
91642,3.3586106
91643,2.365187
91644,3.672241
91645,1.1812736
91646,3.1387908
91647,3.4908063
91648,2.9632647
91649,2.110972
91650,3.0661058
91651,3.9373348
91652,3.6180327
91653,3.6634314
91654,3.9726458
91655,3.257992
91656,2.087077
91657,3.4261198
91658,3.3507135
91659,4.089806
91660,3.90038
91661,4.132932
91662,3.767535
91663,2.381625
91664,2.6788383
91665,3.2205718
91666,3.5378063
91667,3.1681247
91668,3.56074
91669,3.5691855
91670,2.7426934
91671,3.1979234
91672,3.261859
91673,3.4446383
91674,2.9273012
91675,3.3834822
91676,3.929697
91677,3.767646
91678,4.0357413
91679,3.957461
91680,4.010445
91681,2.2758365
91682,3.5007355
91683,1.9822041
91684,4.0040555
91685,3.6507413
91686,3.5528436
91687,3.145392
91688,1.4269326
91689,4.155133
91690,4.544335
91691,2.651612
91692,3.2475166
91693,3.8066425
91694,3.2474165
91695,3.4524004
91696,3.04653
91697,3.2586203
91698,3.1613114
91699,2.3513968
91700,3.8199906
91701,3.6912527
91702,3.8797808
91703,3.5007043
91704,3.3593435
91705,3.899399
91706,3.9596646
91707,4.025995
91708,3.6105423
91709,3.7165358
91710,4.092323
91711,3.3754852
91712,2.621907
91713,3.9724848
91714,2.1727548
91715,3.7013533
91716,3.1152782
91717,4.051904
91718,2.3876681
91719,3.1290457
91720,4.2055106
91721,2.9812799
91722,4.1556945
91723,3.405075
91724,2.9320023
91725,2.3494127
91726,3.3172724
91727,3.7751234
91728,2.680931
91729,3.8393779
91730,4.369513
91731,3.4569223
91732,3.3647387
91733,4.352619
91734,3.8163939
91735,3.028615
91736,3.7059238
91737,4.1937385
91738,3.861747
91739,3.6181784
91740,3.3203316
91741,2.9513588
91742,3.190004
91743,4.1476655
91744,3.8631446
91745,3.7847762
91746,3.124074
91747,3.47231
91748,4.1239324
91749,3.8690267
91750,4.5294967
91751,4.5225215
91752,3.5204144
91753,3.7098904
91754,3.5772562
91755,4.3108497
91756,3.0059252
91757,3.4647944
91758,2.8942857
91759,2.189419
91760,3.3859549
91761,3.313535
91762,4.040987
91763,2.1467202
91764,3.38044
91765,2.9912615
91766,4.150367
91767,3.5913937
91768,3.84924
91769,2.9764934
91770,2.4749846
91771,2.3207612
91772,3.7646914
91773,3.2265284
91774,4.1007185
91775,3.7129405
91776,3.790209
91777,3.919741
91778,3.7735593
91779,4.353362
91780,4.1984673
91781,3.15893
91782,3.5822494
91783,4.0639076
91784,3.8244808
91785,2.1450427
91786,3.5767329
91787,1.9321038
91788,3.7670093
91789,3.4342327
91790,3.8795047
91791,2.6341116
91792,4.203466
91793,3.9277925
91794,3.313579
91795,4.155749
91796,4.1869016
91797,3.2024705
91798,3.3634632
91799,2.5873058
91800,3.586582
91801,2.8652425
91802,2.5038679
91803,3.9802666
91804,3.366345
91805,3.944981
91806,4.212027
91807,2.7896478
91808,3.095401
91809,3.242812
91810,3.8033726
91811,4.2832665
91812,2.316544
91813,3.5471966
91814,2.9016175
91815,4.1107073
91816,4.1503716
91817,3.728085
91818,3.7514498
91819,3.177422
91820,2.2947495
91821,3.8285632
91822,3.8032694
91823,2.8613844
91824,4.1939754
91825,3.7810893
91826,3.9200885
91827,2.2366548
91828,3.5962908
91829,3.7405863
91830,4.0370154
91831,3.294962
91832,3.3214657
91833,2.743014
91834,4.335236
91835,2.234404
91836,2.330949
91837,3.9675856
91838,3.4956872
91839,2.895614
91840,3.719576
91841,3.1768038
91842,3.8992345
91843,3.1249254
91844,3.8969786
91845,3.2721605
91846,3.4022825
91847,3.8244963
91848,3.2090383
91849,3.513065
91850,0.99124527
91851,3.8478553
91852,4.448656
91853,4.063116
91854,3.3167903
91855,2.8139367
91856,4.55069
91857,3.4629686
91858,3.0768046
91859,3.6743133
91860,3.6357908
91861,3.7025647
91862,2.4729495
91863,4.0962048
91864,3.5746968
91865,2.2642148
91866,3.7494211
91867,3.3306224
91868,4.024074
91869,4.2086062
91870,4.452555
91871,4.2582765
91872,3.7038026
91873,2.2521288
91874,4.0359664
91875,3.614479
91876,4.0092144
91877,2.936143
91878,3.6831338
91879,3.6260765
91880,1.4420799
91881,3.5444899
91882,4.171047
91883,3.3639643
91884,4.105228
91885,4.0829434
91886,3.8903885
91887,1.8703718
91888,3.4021173
91889,3.665108
91890,3.5943599
91891,4.0701632
91892,2.538417
91893,3.0833216
91894,3.6072607
91895,3.730781
91896,3.6525793
